"mode", "seed", "ncat", "p11", "p12", "p13", "th10", "th11", "th12", "a_iinfo1", "method", "p21", "p22", "p23", "rmse_p", "rmse_ii", "rmse_iic", "rmse_t", "rmse_tt", "th20", "th21", "th22", "a_iinfo2", "difai", "dth0", "dth1", "dth2"
"P2G", 1703, 3, 1, -2.02544818810955, 0.175784042068986, -1.23488177266916, -0.385367810876532, 0.621034980111651, 0.592299007147995, 1, 0.9706, -2.199, 0.2157, 0.0310224014154791, 0.0107232558936453, 0.013141177383421, 0.0907999314327051, 0.00251097433070406, -1.39058948987405, -0.388918864829784, 0.642861098942464, 0.59483179823249, -0.00253279108449478, 0.155707717204884, 0.00355105395325239, -0.021826118830813
"P2G", 1703, 3, 1, -2.02544818810955, 0.175784042068986, -1.23488177266916, -0.385367810876532, 0.621034980111651, 0.592299007147995, 2, 0.9669, -2.1564, 0.2107, 0.0267023321231536, 0.0126140571695928, 0.0113746384501357, 0.0830228364802087, 0.000544240340079879, -1.37722933320554, -0.3845981388064, 0.641405393605346, 0.598777052017972, -0.00647804486997705, 0.142347560536381, -0.000769672070131511, -0.0203704134936953
"P2G", 1703, 3, 1, 0.729150054900141, 0.913520843095702, -0.352072434722061, 0.428855926408125, 0.871617337767839, 0.440602206878017, 0, 0.5417, 2.9125, -1.2722, 0.00636879921276395, 0.0137531407620766, 0.0187248986216349, 0.0792156709336578, 0.0966034194539434, -0.348802310316379, 0.292238060444741, 0.883874276634903, 0.433918824757009, 0.00668338212100805, -0.0032701244056817, 0.136617865963384, -0.012256938867064
"P2G", 1703, 3, 1, 0.729150054900141, 0.913520843095702, -0.352072434722061, 0.428855926408125, 0.871617337767839, 0.440602206878017, 1, 0.5638, 1.8824, -0.2512, 0.0455490461390602, 0.00514440283521482, 0.00728222918603795, 0.0825171968023937, 0.0969802679605297, -0.372975398515701, 0.291705116175766, 0.90596824258306, 0.44134464092247, -0.000742434044453566, 0.0209029637936404, 0.137150810232358, -0.034350904815221
"P2G", 1703, 3, 1, 0.729150054900141, 0.913520843095702, -0.352072434722061, 0.428855926408125, 0.871617337767839, 0.440602206878017, 2, 0.5619, 1.8921, -0.2453, 0.0455665631442756, 0.00667836408229493, 0.00704094751584397, 0.0816100462117203, 0.0958739399811701, -0.370761622233429, 0.29326970020861, 0.906939971633058, 0.437890081991675, 0.00271212488634204, 0.0186891875113681, 0.135586226199515, -0.0353226338652187
"P2G", 1703, 3, 1, 0.498561864542645, 0.566007335811009, -0.414279735253656, 0.280166552015637, 0.752092263298434, 0.460749891518644, 0, 0.5144, 3.9172, -2.8529, 0.002406350725812, 0.00492598895286801, 0.00696843040569646, 0.0547875308507551, 0.0670775189444986, -0.413188675081957, 0.185304614993989, 0.754337948576904, 0.457388096578165, 0.00336179494047911, -0.00109106017169935, 0.0948619370216481, -0.00224568527847047
"P2G", 1703, 3, 1, 0.498561864542645, 0.566007335811009, -0.414279735253656, 0.280166552015637, 0.752092263298434, 0.460749891518644, 1, 0.5254, 2.6969, -1.6339, 0.0239279453507454, 0.00176932989647812, 0.00284729579095725, 0.055381642534156, 0.0667475061930832, -0.424348856886956, 0.185771323502796, 0.765859347698755, 0.461048028304041, -0.000298136785396474, 0.0100691216332994, 0.0943952285128405, -0.0137670844003206
"P2G", 1703, 3, 1, 0.498561864542645, 0.566007335811009, -0.414279735253656, 0.280166552015637, 0.752092263298434, 0.460749891518644, 2, 0.5232, 2.8098, -1.7452, 0.0208802857785843, 0.00229223499314049, 0.00260965855892213, 0.055185368792761, 0.0668152336514204, -0.422474646742412, 0.185675542412671, 0.763948372115527, 0.459570057044766, 0.00117983447387804, 0.0081949114887554, 0.094491009602966, -0.0118561088170935
"P2G", 1703, 3, 1, -0.929086045317967, -0.216191963105505, -0.876980176604032, -0.294044361900364, 0.496875751788534, 0.58152377610178, 0, 0.6898, -0.3495, -0.7904, 0.0150043549870538, 0.0720602691378494, 0.0589560863876736, 0.0406677107589163, 0.0392376834238789, -0.920363130272049, -0.238553897846212, 0.496313768509221, 0.595476997390501, -0.0139532212887211, 0.0433829536680169, -0.0554904640541516, 0.000561983279313338
"P2G", 1703, 3, 1, -0.929086045317967, -0.216191963105505, -0.876980176604032, -0.294044361900364, 0.496875751788534, 0.58152377610178, 1, 0.7332, -0.9354, -0.2038, 0.0943506587551226, 0.016214865409313, 0.0209474764536078, 0.0746400197621908, 0.0444382922176379, -0.972185862427431, -0.231199126357482, 0.55770133363332, 0.585427255556294, -0.00390347945451341, 0.0952056858233983, -0.0628452355428823, -0.0608255818447858
"P2G", 1703, 3, 1, -0.929086045317967, -0.216191963105505, -0.876980176604032, -0.294044361900364, 0.496875751788534, 0.58152377610178, 2, 0.7322, -0.9662, -0.238, 0.092373193576018, 0.0189705319443579, 0.0202737548562255, 0.0742358776432245, 0.0354304678818965, -0.984307429353479, -0.243938113700562, 0.546906955021872, 0.579671696578711, 0.00185207952306976, 0.107327252749447, -0.0501062481998024, -0.050031203233338
"P2G", 1703, 3, 1, -0.663449436369204, 0.32002605066858, -0.785485995275775, -0.0866430728865765, 0.668832868065396, 0.656828469385026, 0, 0.7564, -0.3453, 0.0021, 0.0145581999703109, 0.0914452246835933, 0.0645319558121085, 0.018605159591765, 0.00828541428833291, -0.813070870555932, -0.0749257276301363, 0.680674927270818, 0.685211262110399, -0.0283827927253727, 0.0275848752801566, -0.0117173452564402, -0.0118420592054218
"P2G", 1703, 3, 1, -0.663449436369204, 0.32002605066858, -0.785485995275775, -0.0866430728865765, 0.668832868065396, 0.656828469385026, 1, 0.8036, -0.7857, 0.4434, 0.0946669438569611, 0.0176768381174227, 0.0234542204736631, 0.0701888266356828, 0.010439945033226, -0.876787855422381, -0.0718787610301587, 0.747734069467262, 0.660328143026627, -0.00349967364160131, 0.0913018601466058, -0.0147643118564178, -0.0789012014018664
"P2G", 1703, 3, 1, -0.663449436369204, 0.32002605066858, -0.785485995275775, -0.0866430728865765, 0.668832868065396, 0.656828469385026, 2, 0.8032, -0.7978, 0.4268, 0.0938669850544768, 0.0179040812393279, 0.0233163660103224, 0.0700621649341059, 0.00617539355871792, -0.881887371724555, -0.0779097475628462, 0.742021832488539, 0.659707970225937, -0.00287950084091126, 0.09640137644878, -0.00873332532373033, -0.0731889644231428
"P2G", 1703, 3, 1, -0.448114238620482, 1.7488273161047, -0.711962420592804, 0.27162612265072, 1.15051013430485, 0.615283506196453, 0, 0.9456, -0.4155, 1.7104, 0.00549870999386137, 0.0602438291519666, 0.0277314453315355, 0.0368582000943975, 0.00412049029871901, -0.715264138362244, 0.265798869386645, 1.2139981057779, 0.64369753624701, -0.0284140300505572, 0.00330171776943988, 0.00582725326407518, -0.0634879714730532
"P2G", 1703, 3, 1, -0.448114238620482, 1.7488273161047, -0.711962420592804, 0.27162612265072, 1.15051013430485, 0.615283506196453, 1, 0.9668, -0.5019, 1.896, 0.0337346644682509, 0.0115120946792404, 0.0136566995330916, 0.0718075406938169, 0.00159414047133363, -0.742209070229692, 0.273880577725608, 1.27112947902012, 0.617720771559135, -0.00243726536268185, 0.0302466496368879, -0.00225445507488786, -0.12061934471527
"P2G", 1703, 3, 1, -0.448114238620482, 1.7488273161047, -0.711962420592804, 0.27162612265072, 1.15051013430485, 0.615283506196453, 2, 0.9671, -0.4956, 1.8704, 0.0304137358845132, 0.0130927209830233, 0.0126521518807618, 0.0682067749561686, 0.000344500686948442, -0.741238594770394, 0.27211332019445, 1.26496169923011, 0.623221978865403, -0.00793847266895009, 0.0292761741775902, -0.000487197543729334, -0.11445156492526
"P2G", 1703, 3, 1, -0.754663258286936, 1.03542657000517, -0.816864711807098, 0.0635458779666123, 0.913563977798729, 0.67121543764521, 0, 0.9012, -0.6899, 0.9706, 0.00830983416084405, 0.083829103148745, 0.0432073787339707, 0.0196010792658835, 0.00191556424029023, -0.832966902503016, 0.0608368610383969, 0.943329521758773, 0.709655582711721, -0.0384401450665111, 0.0161021906959176, 0.00270901692821535, -0.0297655439600436
"P2G", 1703, 3, 1, -0.754663258286936, 1.03542657000517, -0.816864711807098, 0.0635458779666123, 0.913563977798729, 0.67121543764521, 1, 0.9318, -0.8731, 1.1715, 0.054784432506862, 0.0160370605646291, 0.0195439858693165, 0.0627126775156105, 0.00124668431081427, -0.883725770690446, 0.061782800106261, 0.999150951836761, 0.674642253976162, -0.00342681633095243, 0.0668610588833477, 0.00176307786035129, -0.0855869740380318
"P2G", 1703, 3, 1, -0.754663258286936, 1.03542657000517, -0.816864711807098, 0.0635458779666123, 0.913563977798729, 0.67121543764521, 2, 0.936, -0.8618, 1.1661, 0.052912162215804, 0.0170706365804764, 0.0190546218005597, 0.0631238887852117, 0.0000893181276301516, -0.882615849244352, 0.0634195630591519, 1.00091755801359, 0.681266877168746, -0.0100514395235367, 0.0657511374372538, 0.000126314907460331, -0.0873535802148649
"P2G", 1703, 3, 1, -0.0318003792421812, 0.349842941905852, -0.574339294261967, 0.0834942118336653, 0.678821305747383, 0.563771163195454, 0, 0.5906, 1.2076, -0.8896, 0.0106643422003671, 0.0296728408770495, 0.0364544303574382, 0.0136354542718581, 0.0158356374268334, -0.575627582399354, 0.0610992386158145, 0.686209291118687, 0.557409841508473, 0.00636132168698134, 0.00128828813738735, 0.0223949732178508, -0.0073879853713047
"P2G", 1703, 3, 1, -0.0318003792421812, 0.349842941905852, -0.574339294261967, 0.0834942118336653, 0.678821305747383, 0.563771163195454, 1, 0.6371, 0.3094, 0.0056, 0.0876933746124728, 0.00892431656732628, 0.0133714046811391, 0.0456202623672883, 0.016164993178905, -0.625242720312853, 0.0606334592443892, 0.734766387950509, 0.56497114074044, -0.00119997754498558, 0.0509034260508862, 0.0228607525892761, -0.0559450822031261
"P2G", 1703, 3, 1, -0.0318003792421812, 0.349842941905852, -0.574339294261967, 0.0834942118336653, 0.678821305747383, 0.563771163195454, 2, 0.6316, 0.3519, -0.0275, 0.0833025216862801, 0.0100032401614966, 0.0130068365148184, 0.0422481357175538, 0.0150891705471751, -0.619737992708184, 0.0621549022008896, 0.732097069079432, 0.560722826916555, 0.00304833627889978, 0.0453986984462166, 0.0213393096327756, -0.0532757633320495
"P2G", 1703, 3, 1, -0.549243567008786, 0.516790135589843, -0.746365430259462, -0.00812433570520718, 0.735296747108785, 0.66820198897984, 0, 0.7758, -0.282, 0.2495, 0.0141311360578866, 0.0956008798763506, 0.0644870141228865, 0.0164294661374405, 0.000687752496735832, -0.767241407481391, -0.00715170679676741, 0.754610722378519, 0.700519328983833, -0.0323173400039923, 0.0208759772219288, -0.000972628908439771, -0.0193139752697338
"P2G", 1703, 3, 1, -0.549243567008786, 0.516790135589843, -0.746365430259462, -0.00812433570520718, 0.735296747108785, 0.66820198897984, 1, 0.8213, -0.6844, 0.6521, 0.0915833535000984, 0.0179302488689099, 0.0237622204529505, 0.0697866117371467, 0.000924362727463138, -0.832425493631687, -0.00681708939947663, 0.820164114999621, 0.671443659341577, -0.0032416703617365, 0.0860600633722253, -0.00130724630573056, -0.0848673678908362
"P2G", 1703, 3, 1, -0.549243567008786, 0.516790135589843, -0.746365430259462, -0.00812433570520718, 0.735296747108785, 0.66820198897984, 2, 0.8219, -0.6848, 0.6495, 0.091331421917824, 0.0178758831691928, 0.02373046292321, 0.0698730836867519, 0.000471699332739514, -0.83310359037454, -0.00745725211148462, 0.819693370566229, 0.672381334039621, -0.00417934505978046, 0.0867381601150778, -0.00066708359372256, -0.084396623457444
"P2G", 1703, 3, 1, -0.681595254910435, 2.11925691273906, -0.791721090899234, 0.260250996838152, 1.26213376042333, 0.551590249063102, 0, 0.9741, -0.6708, 2.1034, 0.00273989571471666, 0.0299509259547352, 0.0131409282901214, 0.031105485248151, 0.00165362633251809, -0.793589305065813, 0.257912416051608, 1.31592683110443, 0.566341308097487, -0.0147510590343858, 0.00186821416657923, 0.00233858078654436, -0.0537930706810963
"P2G", 1703, 3, 1, -0.681595254910435, 2.11925691273906, -0.791721090899234, 0.260250996838152, 1.26213376042333, 0.551590249063102, 1, 0.9879, -0.7178, 2.1982, 0.0165266946605334, 0.00728731407844073, 0.00737188300512511, 0.0516556980611897, 0.00108269253012872, -0.8130711070098, 0.258719838378164, 1.3490058836414, 0.5534760120598, -0.00188576299669851, 0.0213500161105656, 0.00153115845998808, -0.0868721232180691
"P2G", 1703, 3, 1, -0.681595254910435, 2.11925691273906, -0.791721090899234, 0.260250996838152, 1.26213376042333, 0.551590249063102, 2, 0.9883, -0.7056, 2.1896, 0.0140281126371089, 0.00832085292221134, 0.00673906706981435, 0.0507170635565051, 0.000459940343619798, -0.809359833715005, 0.260901450709982, 1.348186728234, 0.556906458250462, -0.00531620918736064, 0.0176387428157704, -0.000650453871829659, -0.0860529678106656
"P2G", 1703, 3, 1, -0.133861039604479, 0.677474753452283, -0.607324876191184, 0.139119214885398, 0.790304869293148, 0.630630138448184, 0, 0.7117, 0.3266, 0.2163, 0.0149113212605843, 0.0775058829475308, 0.061694430103477, 0.021485776455683, 0.0166423831549439, -0.613463622935127, 0.115583330917467, 0.818470339713018, 0.648584473946885, -0.0179543354987012, 0.00613874674394221, 0.0235358839679312, -0.0281654704198699
"P2G", 1703, 3, 1, -0.133861039604479, 0.677474753452283, -0.607324876191184, 0.139119214885398, 0.790304869293148, 0.630630138448184, 1, 0.762, -0.2088, 0.7493, 0.0987332597030194, 0.0163914463070613, 0.0220164931753941, 0.0684910484737325, 0.0194008555187201, -0.679882094675541, 0.111682261889183, 0.880058614725806, 0.633856092252046, -0.00322595380386237, 0.0725572184843566, 0.0274369529962149, -0.0897537454326578
"P2G", 1703, 3, 1, -0.133861039604479, 0.677474753452283, -0.607324876191184, 0.139119214885398, 0.790304869293148, 0.630630138448184, 2, 0.7595, -0.1841, 0.7626, 0.0970644183091285, 0.0173171045360169, 0.021761917076989, 0.0673750007074856, 0.0140184510455217, -0.671725280630428, 0.119294131293358, 0.885581971104819, 0.63052000110689, 0.00011013734129417, 0.0644004044392441, 0.01982508359204, -0.0952771018116708
"P2G", 1703, 3, 1, -1.83936565288906, -1.63002991122204, -1.17873738788419, -0.869184251698248, 0.162604931060387, 0.248758441410936, 0, 0.5464, 0.3832, -3.8427, 0.00711382858418747, 0.0147048953435459, 0.0186916454880727, 0.171379974282928, 0.208138639647857, -1.21681880894162, -0.574831764654362, 0.158165843656818, 0.240067935397775, 0.00869050601316138, 0.0380814210574334, -0.294352487043886, 0.00443908740356899
"P2G", 1703, 3, 1, -1.83936565288906, -1.63002991122204, -1.17873738788419, -0.869184251698248, 0.162604931060387, 0.248758441410936, 1, 0.5482, -0.0889, -3.2995, 0.0173524477426371, 0.00602258592519124, 0.0143710212021974, 0.179555096885672, 0.219123363683338, -1.20314499880238, -0.559297018944458, 0.172314202831933, 0.249198449286567, -0.000440007875631143, 0.0244076109181948, -0.309887232753789, -0.00970927177154585
"P2G", 1703, 3, 1, -1.83936565288906, -1.63002991122204, -1.17873738788419, -0.869184251698248, 0.162604931060387, 0.248758441410936, 2, 0.5626, -0.6592, -2.8155, 0.0333222269846465, 0.00888130863182825, 0.00782584557542344, 0.173387466285261, 0.208342850443573, -1.23500596428194, -0.574542966977477, 0.177096343784203, 0.247253348967195, 0.00150509244374078, 0.0562685763977497, -0.294641284720771, -0.014491412723816
"P2G", 1703, 3, 1, -0.235968502944219, 1.25813283428403, -0.640866486361087, 0.241906113000006, 0.989556230662595, 0.654822532215192, 0, 0.8697, -0.1199, 1.1378, 0.010897075016735, 0.102467694012189, 0.0543415408315546, 0.0364399415559929, 0.010525836604344, -0.64698177606142, 0.227020332118819, 1.05058593475209, 0.698614917344197, -0.0437923851290051, 0.00611528970033259, 0.0148857808811864, -0.0610297040894912
"P2G", 1703, 3, 1, -0.235968502944219, 1.25813283428403, -0.640866486361087, 0.241906113000006, 0.989556230662595, 0.654822532215192, 1, 0.9006, -0.3561, 1.4366, 0.068292389176809, 0.0183892777163491, 0.0215051761364816, 0.0803883977051067, 0.00977768280161329, -0.698465671709565, 0.228078381373382, 1.11556421113223, 0.660506080869151, -0.00568354865395915, 0.0575991853484779, 0.0138277316266237, -0.126007980469639
"P2G", 1703, 3, 1, -0.235968502944219, 1.25813283428403, -0.640866486361087, 0.241906113000006, 0.989556230662595, 0.654822532215192, 2, 0.9001, -0.3268, 1.4365, 0.0637637538446208, 0.0192649250121132, 0.0210874827364205, 0.0801109856817647, 0.00467500865233956, -0.689838163623199, 0.235294652359656, 1.11921491141729, 0.662262391921503, -0.00743985970631134, 0.0489716772621117, 0.00661146064035018, -0.129658680754697
"P2G", 1703, 3, 1, -0.367076662948526, 0.652864274702023, -0.684609497751675, 0.0718569571452531, 0.781850880747883, 0.661516426316171, 0, 0.7653, -0.0726, 0.3583, 0.0143878691292918, 0.0936499471976108, 0.0646408715180025, 0.018084303760764, 0.00653171229800077, -0.6980059757333, 0.0626197210279013, 0.808615296940561, 0.691842491513745, -0.0303260651975737, 0.013396477981625, 0.00923723611735182, -0.0267644161926778
"P2G", 1703, 3, 1, -0.367076662948526, 0.652864274702023, -0.684609497751675, 0.0718569571452531, 0.781850880747883, 0.661516426316171, 1, 0.8112, -0.4956, 0.7804, 0.0931198562325493, 0.0178285932180135, 0.0236190802663021, 0.0699781015658357, 0.00842813984399889, -0.764515817963428, 0.0599377674722928, 0.872204170693696, 0.66474425961252, -0.00322783329634835, 0.0799063202117524, 0.0119191896729603, -0.090353289945813
"P2G", 1703, 3, 1, -0.367076662948526, 0.652864274702023, -0.684609497751675, 0.0718569571452531, 0.781850880747883, 0.661516426316171, 2, 0.8117, -0.4824, 0.7919, 0.0927262929191334, 0.0179587430978438, 0.0235142497741613, 0.0702562982960016, 0.00471990736325913, -0.760025455852414, 0.0651820001389874, 0.87711745706656, 0.665030781688373, -0.00351435537220213, 0.075415958100739, 0.00667495700626569, -0.0952665763186772
"P2G", 1703, 3, 1, -1.21725023416807, -0.488210949242594, -0.975696068389457, -0.434627957305711, 0.417188273322025, 0.532976097434827, 0, 0.702, -0.6478, -1.0442, 0.0154131597742988, 0.0790647915640745, 0.0599784875972308, 0.0605245708641675, 0.0558310794376559, -1.04457588618391, -0.355670887563048, 0.413868202068353, 0.549176914271081, -0.0162008168362544, 0.0688798177944582, -0.0789570697426626, 0.00332007125367206
"P2G", 1703, 3, 1, -1.21725023416807, -0.488210949242594, -0.975696068389457, -0.434627957305711, 0.417188273322025, 0.532976097434827, 1, 0.7299, -1.1828, -0.5012, 0.0845581968565568, 0.0176466639145503, 0.0220728631783918, 0.0863748001750069, 0.067652571016757, -1.0777840086353, -0.338952773844404, 0.470161191325698, 0.537450410899636, -0.0044743134648092, 0.102087940245842, -0.0956751834613067, -0.0529729180036725
