"mode", "seed", "ncat", "p11", "p12", "p13", "th10", "th11", "th12", "a_iinfo1", "method", "p21", "p22", "p23", "rmse_p", "rmse_ii", "rmse_iic", "rmse_t", "rmse_tt", "th20", "th21", "th22", "a_iinfo2", "difai", "dth0", "dth1", "dth2"
"G2P", 1702, 3, 1, -0.886624058840952, 0.974247383724061, -0.934037408580323, 0.0197738252823142, 0.970329990122467, 0.773939710011344, 0, 1.076, -0.9225, 1.0101, 0.00626208536845634, 0.0760395439485315, 0.0372503449678131, 0.0152749983944368, 0.000384123895404821, -0.917248333446775, 0.0203170585048273, 0.949889623646394, 0.740039209046153, 0.0339005009651918, -0.0167890751335478, -0.000543233222513081, 0.0204403664760734
"G2P", 1702, 3, 1, -0.886624058840952, 0.974247383724061, -0.934037408580323, 0.0197738252823142, 0.970329990122467, 0.773939710011344, 1, 1.0793, -0.7747, 0.8575, 0.0541572782814792, 0.0198777788353215, 0.023321121951341, 0.0595966608565423, 0.000395886421163222, -0.863778366651998, 0.0203336932282826, 0.894708303213578, 0.768799236741732, 0.00514047326961242, -0.0702590419283253, -0.000559867945968375, 0.0756216869088892
"G2P", 1702, 3, 1, -0.886624058840952, 0.974247383724061, -0.934037408580323, 0.0197738252823142, 0.970329990122467, 0.773939710011344, 2, 1.0712, -0.7933, 0.8753, 0.0483985028303191, 0.0236009139942546, 0.0219740098104887, 0.0573922641569722, 0.0000957580205875791, -0.866751685126465, 0.0199092475737352, 0.897157392551485, 0.757673754376267, 0.0162659556350774, -0.0672857234538585, -0.000135422291420956, 0.0731725975709819
"G2P", 1702, 3, 1, -0.988098830743349, 1.42277079857253, -0.937093646559646, 0.0869960180768947, 1.10709512549195, 0.658720286584029, 0, 1.0433, -1.0026, 1.4375, 0.00370663943175445, 0.0441499834034823, 0.0205715626205238, 0.0148110982501668, 0.000933474426842665, -0.928281029628374, 0.0883161502714641, 1.08303892196895, 0.637885747886884, 0.0208345386971451, -0.00881261693127167, -0.00132013219456935, 0.0240562035229961
"G2P", 1702, 3, 1, -0.988098830743349, 1.42277079857253, -0.937093646559646, 0.0869960180768947, 1.10709512549195, 0.658720286584029, 1, 1.0308, -0.9181, 1.3266, 0.0317058962632614, 0.0123384246507108, 0.0140096031980437, 0.0493826304548809, 0.000550998503562814, -0.890827871701274, 0.0862167885203089, 1.03515901877228, 0.655703343075738, 0.00301694350829096, -0.0462657748583721, 0.000779229556585812, 0.0719361067196618
"G2P", 1702, 3, 1, -0.988098830743349, 1.42277079857253, -0.937093646559646, 0.0869960180768947, 1.10709512549195, 0.658720286584029, 2, 1.0278, -0.9338, 1.3485, 0.0263862698813887, 0.0150641798226237, 0.0127000928596054, 0.0455305206829291, 0.000265382404950399, -0.894711244410664, 0.0866207106805987, 1.04059192200959, 0.647953592947844, 0.0107666936361851, -0.0423824021489821, 0.000375307396296043, 0.0665032034823598
"G2P", 1702, 3, 1, -0.0955592462396715, 0.185770945116567, -0.783680827343473, 0.0251309525946898, 0.825621624225915, 1.02987143061378, 0, 1.2981, -0.3381, 0.4283, 0.0148609018871407, 0.164928795815736, 0.106679099474151, 0.0152631950499181, 0.00202644685892638, -0.766984688749918, 0.0279967812260118, 0.805325778549615, 0.982309050649132, 0.0475623799646492, -0.0166961385935558, -0.00286582863132204, 0.0202958456763004
"G2P", 1702, 3, 1, -0.0955592462396715, 0.185770945116567, -0.783680827343473, 0.0251309525946898, 0.825621624225915, 1.02987143061378, 1, 1.4322, -0.1624, 0.2527, 0.0852514064891601, 0.0320168009613736, 0.038446623566551, 0.0531113060395527, 0.00376146684347677, -0.719736309885027, 0.0304504700191514, 0.759703235979096, 1.01919790893746, 0.0106735216763207, -0.0639445174584464, -0.00531951742446157, 0.0659183882468191
"G2P", 1702, 3, 1, -0.0955592462396715, 0.185770945116567, -0.783680827343473, 0.0251309525946898, 0.825621624225915, 1.02987143061378, 2, 1.4333, -0.1588, 0.2467, 0.0876669481555171, 0.0323073242404826, 0.0383879595741503, 0.0546651198154298, 0.00320821778059041, -0.718351200274128, 0.0296680576910473, 0.757238289431312, 1.01589206668903, 0.0139793639247476, -0.065329627069345, -0.00453710509635747, 0.0683833347946033
"G2P", 1702, 3, 1, -0.627467470381149, 1.54722028143908, -0.810462946833956, 0.194323141962872, 1.17847490458222, 0.695607596908525, 0, 1.052, -0.6509, 1.5725, 0.00470983867046752, 0.0565135481044247, 0.0262532877567768, 0.02436586068559, 0.00257808310895849, -0.805515602143872, 0.197969102060486, 1.13672186569482, 0.669798641834545, 0.0258089550739804, -0.00494734469008418, -0.00364596009761409, 0.0417530388874012
"G2P", 1702, 3, 1, -0.627467470381149, 1.54722028143908, -0.810462946833956, 0.194323141962872, 1.17847490458222, 0.695607596908525, 1, 1.0458, -0.5587, 1.4138, 0.0399325203926834, 0.0148717185490793, 0.0172760238038198, 0.0633650686184872, 0.00101952459467169, -0.769622929359504, 0.192881316453914, 1.0766151486677, 0.691661985955755, 0.00394561095277035, -0.0408400174744519, 0.00144182550895763, 0.101859755914517
"G2P", 1702, 3, 1, -0.627467470381149, 1.54722028143908, -0.810462946833956, 0.194323141962872, 1.17847490458222, 0.695607596908525, 2, 1.0423, -0.574, 1.4457, 0.0330002786613628, 0.0183474050351638, 0.0156824029900834, 0.0579390286629026, 0.0000120440462885787, -0.773588700813848, 0.194340174816479, 1.08514172282175, 0.683532479621732, 0.0120751172867929, -0.0368742460201077, -0.0000170328536071573, 0.0933331817604672
"G2P", 1702, 3, 1, -0.657543712979421, 1.21168476583516, -0.840464650980594, 0.124775195244112, 1.06952113080919, 0.764124131684869, 0, 1.0737, -0.6938, 1.2484, 0.00622306522139182, 0.0755589884540068, 0.0366170557271979, 0.0197992348682609, 0.00238980693014476, -0.831085015325648, 0.128154892616176, 1.03670910275911, 0.730595812374332, 0.0335283193105368, -0.00937963565494604, -0.00337969737206394, 0.0328120280500825
"G2P", 1702, 3, 1, -0.657543712979421, 1.21168476583516, -0.840464650980594, 0.124775195244112, 1.06952113080919, 0.764124131684869, 1, 1.0772, -0.5582, 1.0796, 0.053674589528597, 0.0196483735118017, 0.0227977536334648, 0.0633154194084346, 0.00205292185237659, -0.782523004967428, 0.127678465170235, 0.976457369410787, 0.758444509834562, 0.00567962185030657, -0.0579416460131661, -0.00290326992612307, 0.0930637613984034
"G2P", 1702, 3, 1, -0.657543712979421, 1.21168476583516, -0.840464650980594, 0.124775195244112, 1.06952113080919, 0.764124131684869, 2, 1.0703, -0.5805, 1.1001, 0.0466862747383441, 0.0234584953878613, 0.0214587722003243, 0.0599879290951512, 0.000693948294765708, -0.787859327855335, 0.125756586334156, 0.97992552956789, 0.7487092880787, 0.0154148436061693, -0.0526053231252599, -0.000981391090043346, 0.0895956012413001
"G2P", 1702, 3, 1, -0.189878079649136, 1.7945404157842, -0.656085383011145, 0.351819604605978, 1.30610152181449, 0.689623336844762, 0, 1.0554, -0.2236, 1.8383, 0.00564441874502397, 0.0673576866352497, 0.0305808815592141, 0.0443385125830432, 0.00524501863724808, -0.654688585471202, 0.359237181097674, 1.2296767901509, 0.660649117144079, 0.028974219700683, -0.00139679753994293, -0.00741757649169589, 0.0764247316635935
"G2P", 1702, 3, 1, -0.189878079649136, 1.7945404157842, -0.656085383011145, 0.351819604605978, 1.30610152181449, 0.689623336844762, 1, 1.0594, -0.1271, 1.6195, 0.0456216605410662, 0.0164550395687886, 0.0192050311865784, 0.0871400994392294, 0.000969369494403685, -0.622495363528301, 0.353190500091914, 1.15896205726624, 0.6841298833479, 0.00549345349686203, -0.0335900194828437, -0.00137089548593644, 0.147139464548248
"G2P", 1702, 3, 1, -0.189878079649136, 1.7945404157842, -0.656085383011145, 0.351819604605978, 1.30610152181449, 0.689623336844762, 2, 1.0571, -0.146, 1.6666, 0.0360144792564031, 0.0210533413431459, 0.0170956855865868, 0.0783532656278488, 0.00235451916819035, -0.628343622900015, 0.3551493975465, 1.17329711703605, 0.678413721699025, 0.0112096151457366, -0.0277417601111305, -0.00332979294052221, 0.132804404778435
"G2P", 1702, 3, 1, 0.263869952709529, 1.72930268284193, -0.520165422467556, 0.476442591094228, 1.36085929566572, 0.699737288873347, 0, 1.0863, 0.1954, 1.8197, 0.00851435261339085, 0.102657176903777, 0.0479188731183328, 0.0642839410214629, 0.011941580508417, -0.520107759031338, 0.493330536205402, 1.25080444931808, 0.660620522165312, 0.0391167667080348, -0.0000576634362186024, -0.0168879451111736, 0.110054846347641
"G2P", 1702, 3, 1, 0.263869952709529, 1.72930268284193, -0.520165422467556, 0.476442591094228, 1.36085929566572, 0.699737288873347, 1, 1.13, 0.3441, 1.5564, 0.0623960730697834, 0.0265685087205903, 0.0259115935456056, 0.102691600673929, 0.0219683058900664, -0.47847535278877, 0.507510467226321, 1.19076103080173, 0.688104623427751, 0.0116326654455963, -0.0416900696787867, -0.0310678761320927, 0.170098264863989
"G2P", 1702, 3, 1, 0.263869952709529, 1.72930268284193, -0.520165422467556, 0.476442591094228, 1.36085929566572, 0.699737288873347, 2, 1.1206, 0.3024, 1.5824, 0.0505571831125813, 0.0327711908049299, 0.0244600613273638, 0.0987620935309683, 0.0139670539942875, -0.490723733570314, 0.496194988279347, 1.19351269989462, 0.687845988393472, 0.0118913004798755, -0.0294416888972425, -0.0197523971851187, 0.167346595771108
"G2P", 1702, 3, 1, -0.335111252199629, 0.615223858718099, -0.794655929963235, 0.0728931763175466, 0.9196905143791, 0.934136143607401, 0, 1.1744, -0.4559, 0.736, 0.0117997865944827, 0.140401764760244, 0.0779410683964802, 0.0188168489489285, 0.00345762386739239, -0.7792707457976, 0.0777829948843979, 0.891377845912967, 0.88160359902804, 0.0525325445793609, -0.0153851841656352, -0.00488981856685124, 0.0283126684661327
"G2P", 1702, 3, 1, -0.335111252199629, 0.615223858718099, -0.794655929963235, 0.0728931763175466, 0.9196905143791, 0.934136143607401, 1, 1.2508, -0.2532, 0.5321, 0.0863127922193954, 0.0312099837262978, 0.036946650399229, 0.0653760633923111, 0.00812386699871609, -0.720071611391925, 0.0843820592060461, 0.835267330435031, 0.924141186293945, 0.00999495731345612, -0.0745843185713101, -0.0114888828884995, 0.0844231839440689
"G2P", 1702, 3, 1, -0.335111252199629, 0.615223858718099, -0.794655929963235, 0.0728931763175466, 0.9196905143791, 0.934136143607401, 2, 1.2427, -0.262, 0.5268, 0.0857824637955704, 0.0328641328159701, 0.0364746837638327, 0.0667079851851804, 0.00485111254869607, -0.721606687675767, 0.0797536854765109, 0.83043466035425, 0.915529136046421, 0.0186070075609795, -0.0730492422874676, -0.0068605091589643, 0.0892558540248501
"G2P", 1702, 3, 1, 0.66377502150495, 1.46393224238209, -0.426285370475761, 0.552932416891156, 1.36459043179317, 0.713881258783158, 0, 1.1634, 0.5158, 1.6383, 0.0123189529443222, 0.146166452927767, 0.0752808518956561, 0.0716756467306383, 0.0274078386720063, -0.427456483807879, 0.591692954056442, 1.24665636438689, 0.66903780300135, 0.0448434557818079, 0.00117111333211822, -0.038760537165285, 0.117934067406274
"G2P", 1702, 3, 1, 0.66377502150495, 1.46393224238209, -0.426285370475761, 0.552932416891156, 1.36459043179317, 0.713881258783158, 1, 1.2795, 0.6958, 1.4119, 0.0697736989295111, 0.0355188009278867, 0.0354125118836142, 0.0972831742761706, 0.0634419375777887, -0.379305949720728, 0.642652865436892, 1.22992334921537, 0.697464768388827, 0.0164164903943316, -0.0469794207550335, -0.089720448545736, 0.134667082577803
"G2P", 1702, 3, 1, 0.66377502150495, 1.46393224238209, -0.426285370475761, 0.552932416891156, 1.36459043179317, 0.713881258783158, 2, 1.2643, 0.6553, 1.3826, 0.0654086808415798, 0.0435181721479117, 0.0339616713541934, 0.0994638096434942, 0.0449305017742662, -0.391151357950793, 0.616473741864552, 1.20836223500747, 0.702009637439976, 0.011871621343182, -0.0351340125249686, -0.0635413249733957, 0.156228196785703
"G2P", 1702, 3, 1, -0.805961009733108, 0.1562884744924, -1.00661951910698, -0.168583625935341, 0.717351567498618, 0.912439964239669, 0, 1.1696, -0.9269, 0.2764, 0.0117237299810241, 0.14012569922102, 0.0766360801969852, 0.0246254708623232, 0.00787080786443734, -0.966563214283008, -0.179714629164061, 0.707820845776481, 0.860252327054113, 0.0521876371855569, -0.0400563048239698, 0.0111310032287201, 0.0095307217221372
"G2P", 1702, 3, 1, -0.805961009733108, 0.1562884744924, -1.00661951910698, -0.168583625935341, 0.717351567498618, 0.912439964239669, 1, 1.2474, -0.7198, 0.0749, 0.0850226913726684, 0.0316385866214609, 0.0367003616680306, 0.0684812131485565, 0.0182682522041076, -0.913614318788094, -0.194418835963242, 0.648419685909961, 0.901514010423415, 0.0109259538162546, -0.0930052003188838, 0.0258352100279011, 0.0689318815886568
"G2P", 1702, 3, 1, -0.805961009733108, 0.1562884744924, -1.00661951910698, -0.168583625935341, 0.717351567498618, 0.912439964239669, 2, 1.2384, -0.7072, 0.0929, 0.0837677558535097, 0.0339423495157227, 0.0360243044810296, 0.0699221081262508, 0.0110760666119463, -0.904863986178046, -0.184247549555703, 0.653572600514025, 0.894323773935441, 0.0181161903042282, -0.101755532928932, 0.0156639236203623, 0.0637789669845933
"G2P", 1702, 3, 1, -0.77828032311823, -0.597814305252987, -1.14240535026043, -0.382958313682384, 0.506260449067901, 0.899258342021044, 0, 1.301, -1.0539, -0.3283, 0.0149541404595825, 0.168267028253475, 0.104516258365991, 0.0437106075368097, 0.0324279818029075, -1.08218975128626, -0.428818405348444, 0.504591537364585, 0.85473811935503, 0.0445202226660142, -0.0602155989741706, 0.0458600916660598, 0.00166891170331618
"G2P", 1702, 3, 1, -0.77828032311823, -0.597814305252987, -1.14240535026043, -0.382958313682384, 0.506260449067901, 0.899258342021044, 1, 1.4564, -0.879, -0.4946, 0.0759640118683517, 0.0335575287745603, 0.0377621307688977, 0.0730922025083256, 0.0587982836379092, -1.06067394575702, -0.466111643847375, 0.456935897342356, 0.884840111074433, 0.014418230946611, -0.081731404503411, 0.0831533301649912, 0.0493245517255453
"G2P", 1702, 3, 1, -0.77828032311823, -0.597814305252987, -1.14240535026043, -0.382958313682384, 0.506260449067901, 0.899258342021044, 2, 1.4562, -0.8626, -0.485, 0.0769987500760084, 0.0353336758432806, 0.0374223411496605, 0.0723868684781456, 0.0526908639991046, -1.05259454441741, -0.457474448163074, 0.460424425679088, 0.886614343481479, 0.0126439985395648, -0.0898108058430216, 0.07451613448069, 0.0458360233888133
"G2P", 1702, 3, 1, -0.875698104881659, 0.054186353977444, -1.04501721259044, -0.213796443041433, 0.678874003090297, 0.902520157868817, 0, 1.1722, -1.0026, 0.1794, 0.0119095284672347, 0.142399273527707, 0.0776556565184114, 0.0283984507750668, 0.0102068557596756, -0.998578340599956, -0.228231116885952, 0.671492446443801, 0.850256645314396, 0.0522635125544217, -0.0464388719904846, 0.0144346738445192, 0.00738155664649565
"G2P", 1702, 3, 1, -0.875698104881659, 0.054186353977444, -1.04501721259044, -0.213796443041433, 0.678874003090297, 0.902520157868817, 1, 1.2551, -0.7946, -0.0207, 0.0843159566240048, 0.0321783772389916, 0.0368736974668978, 0.0701073835014268, 0.0235122006789398, -0.948652939367629, -0.247047716122828, 0.612893586685471, 0.891110277575258, 0.0114098802935593, -0.0963642732228112, 0.0332512730813945, 0.0659804164048265
"G2P", 1702, 3, 1, -0.875698104881659, 0.054186353977444, -1.04501721259044, -0.213796443041433, 0.678874003090297, 0.902520157868817, 2, 1.2458, -0.7781, -0.0002, 0.0831475622493957, 0.0348891485554034, 0.0361088719918669, 0.071853817535669, 0.0147456301861742, -0.937892331784076, -0.234649913236459, 0.619055059799773, 0.884812206358043, 0.0177079515107742, -0.107124880806365, 0.0208534701950256, 0.0598189432905244
"G2P", 1702, 3, 1, -0.599200422007892, 0.514900823247846, -0.890137457727494, -0.0214870824256842, 0.852936642170014, 0.911857289836148, 0, 1.1518, -0.6984, 0.6141, 0.0108011985032953, 0.12961395554415, 0.0700798055640726, 0.0174700970034508, 0.000884816207498051, -0.866905280749768, -0.0227384015065355, 0.83358947128217, 0.861160940792378, 0.0506963490437695, -0.0232321769777266, 0.00125131908085127, 0.0193471708878439
"G2P", 1702, 3, 1, -0.599200422007892, 0.514900823247846, -0.890137457727494, -0.0214870824256842, 0.852936642170014, 0.911857289836148, 1, 1.2115, -0.4978, 0.4138, 0.0827519527654028, 0.0296902294381038, 0.0353046586549207, 0.0655778238782222, 0.0021992558181829, -0.808307755429924, -0.0245972998308864, 0.774224639760008, 0.903081744177949, 0.00877554565819838, -0.0818297022975704, 0.0031102174052022, 0.0787120024100059
"G2P", 1702, 3, 1, -0.599200422007892, 0.514900823247846, -0.890137457727494, -0.0214870824256842, 0.852936642170014, 0.911857289836148, 2, 1.2021, -0.4984, 0.4192, 0.081935610475246, 0.0318285269079112, 0.0347038583730309, 0.0670358534930688, 0.00111019154447486, -0.805451996187898, -0.0230571303647125, 0.773517976140375, 0.892455033573662, 0.0194022562624856, -0.0846854615395961, 0.00157004793902828, 0.0794186660296389
"G2P", 1702, 3, 1, 0.209941848635045, 1.47253051752984, -0.550412426515699, 0.415865549907466, 1.27508926577132, 0.759559985534574, 0, 1.1133, 0.1226, 1.5735, 0.00980294111663207, 0.118940850652356, 0.0581800825539825, 0.0533344049835654, 0.013511233982291, -0.549540368574408, 0.434973320249618, 1.18471333483641, 0.715076689969388, 0.0444832955651858, -0.000872057941291193, -0.0191077703421521, 0.0903759309349093
"G2P", 1702, 3, 1, 0.209941848635045, 1.47253051752984, -0.550412426515699, 0.415865549907466, 1.27508926577132, 0.759559985534574, 1, 1.1732, 0.2975, 1.3369, 0.0704052995503453, 0.0300586467369677, 0.0304110402434515, 0.0896923914059256, 0.0300973223084708, -0.499858370980125, 0.458429591307219, 1.13449493773151, 0.746741132236903, 0.0128188532976707, -0.0505540555355741, -0.0425640413997537, 0.140594328039816
"G2P", 1702, 3, 1, 0.209941848635045, 1.47253051752984, -0.550412426515699, 0.415865549907466, 1.27508926577132, 0.759559985534574, 2, 1.1606, 0.2542, 1.3338, 0.0618529929777506, 0.0358919252384645, 0.0292005458128269, 0.0902489993660628, 0.0172888083801962, -0.512760851101883, 0.440315617196009, 1.12535884555496, 0.745811327173434, 0.0137486583611396, -0.037651575413816, -0.0244500672885431, 0.149730420216368
"G2P", 1702, 3, 1, 0.379428376559661, 0.756630785592722, -0.567126279562447, 0.312061383030787, 1.08895661282018, 0.925426450186369, 0, 1.2645, 0.1553, 0.9846, 0.0144971823506316, 0.166312052211306, 0.100014479849247, 0.0364533781201407, 0.0231186136620962, -0.563495777610631, 0.344756040014988, 1.03506389355892, 0.876040967543107, 0.0493854826432618, -0.00363050195181569, -0.0326946569842004, 0.0538927192612619
"G2P", 1702, 3, 1, 0.379428376559661, 0.756630785592722, -0.567126279562447, 0.312061383030787, 1.08895661282018, 0.925426450186369, 1, 1.4032, 0.336, 0.7972, 0.0817046203400499, 0.0339691787366851, 0.0385765800032287, 0.0691930065340134, 0.0448565953923845, -0.511807344063526, 0.37549818859658, 1.00364188059578, 0.911810400220773, 0.013616049965596, -0.0553189354989203, -0.0634368055657927, 0.0853147322244063
