"mode", "seed", "ncat", "p11", "p12", "p13", "th10", "th11", "th12", "a_iinfo1", "method", "p21", "p22", "p23", "rmse_p", "rmse_ii", "rmse_iic", "rmse_t", "rmse_tt", "th20", "th21", "th22", "a_iinfo2", "difai", "dth0", "dth1", "dth2"
"Gn2P", 1701, 3, 1, -1.66946155825483, 0.126680641376588, -1.27835029618004, -0.350602789823989, 0.641677240535549, 0.717994748061266, 2, 1.0919, -1.7126, 0.1213, 0.0119076239332187, 0.0441993943249224, 0.0258451607773417, 0.0136451967017633, 0.0146065853884792, -1.28221209264748, -0.371259620980337, 0.63086261924252, 0.73285734937969, -0.0148626013184234, 0.00386179646744123, 0.0206568311563479, 0.0108146212930286
"Gn2P", 1701, 3, 1, 0.251778708542598, 1.40599761611697, -0.542688035064084, 0.415975861261742, 1.26277420618794, 0.772884975039204, 0, 1.1539, 0.1604, 1.5119, 0.00910216001420037, 0.119177633861096, 0.0502388220238518, 0.0186037921489179, 0.0153542241087969, -0.545732950090311, 0.437690013236118, 1.23916218925848, 0.778087819940515, -0.00520284490131062, 0.00304491502622728, -0.0217141519743765, 0.0236120169294609
"Gn2P", 1701, 3, 1, 0.251778708542598, 1.40599761611697, -0.542688035064084, 0.415975861261742, 1.26277420618794, 0.772884975039204, 1, 1.2424, 0.4888, 1.1816, 0.124718183869654, 0.0220059812160493, 0.0770524625864458, 0.101776652419496, 0.0556537921312462, -0.44570860506512, 0.494682208891243, 1.13837259071186, 0.766286414043265, 0.00659856099593903, -0.0969794299989637, -0.0787063476295014, 0.124401615476073
"Gn2P", 1701, 3, 1, 0.251778708542598, 1.40599761611697, -0.542688035064084, 0.415975861261742, 1.26277420618794, 0.772884975039204, 2, 1.1967, 0.2935, 1.4157, 0.0443408858697274, 0.07065405409675, 0.0381633505746821, 0.0452017007262749, 0.0403459315893116, -0.506504351823061, 0.473033624901923, 1.22321748841285, 0.795496777768253, -0.0226118027290491, -0.0361836832410223, -0.0570577636401816, 0.0395567177750848
"Gn2P", 1701, 3, 1, -0.683015891334755, -0.496421215190855, -1.09106934252215, -0.328871593229452, 0.544446876186649, 0.93450596541453, 0, 1.3361, -0.9529, -0.2316, 0.0136990882364735, 0.220356751123453, 0.0928187974490547, 0.025938328772465, 0.0285065410261394, -1.07143817996144, -0.369185930164963, 0.547232983235998, 0.945231320123395, -0.010725354708865, -0.0196311625607115, 0.0403143369355115, -0.00278610704934867
"Gn2P", 1701, 3, 1, -0.683015891334755, -0.496421215190855, -1.09106934252215, -0.328871593229452, 0.544446876186649, 0.93450596541453, 1, 1.6201, -0.6348, -0.5511, 0.153037661992214, 0.0611217838506465, 0.163119717097856, 0.0977302840535003, 0.0709313385529937, -0.995876531272244, -0.429183654208373, 0.446828003154668, 0.914421706442717, 0.0200842589718129, -0.0951928112499083, 0.100312060978921, 0.0976188730319811
"Gn2P", 1701, 3, 1, -0.683015891334755, -0.496421215190855, -1.09106934252215, -0.328871593229452, 0.544446876186649, 0.93450596541453, 2, 1.4658, -0.8511, -0.3846, 0.0605784791479356, 0.133668309164629, 0.0595773761981012, 0.0579051410182259, 0.0619127573189399, -1.06768159959308, -0.416429454313811, 0.501485841375583, 0.987210777802702, -0.052704812388172, -0.0233877429290725, 0.0875578610843589, 0.0429610348110657
"Gn2P", 1701, 3, 1, 0.0942909777492569, 0.841045215808977, -0.638443925450849, 0.248353128730189, 1.05994200546752, 0.913943864217052, 0, 1.2352, -0.0542, 0.9924, 0.0109158972741715, 0.16286993813266, 0.0675491142595777, 0.014308237344951, 0.0139694231761483, -0.640957782369202, 0.268108876444427, 1.04519182162447, 0.919840295391028, -0.00589643117397542, 0.0025138569183526, -0.019755747714238, 0.0147501838430502
"Gn2P", 1701, 3, 1, 0.0942909777492569, 0.841045215808977, -0.638443925450849, 0.248353128730189, 1.05994200546752, 0.913943864217052, 1, 1.4019, 0.3066, 0.6365, 0.160003535161517, 0.0404810553759792, 0.11899896630174, 0.10174440807752, 0.044053941500137, -0.52582810444915, 0.310654810275674, 0.939559485715464, 0.903654521765992, 0.0102893424510603, -0.112615821001699, -0.0623016815454846, 0.120382519752051
"Gn2P", 1701, 3, 1, 0.0942909777492569, 0.841045215808977, -0.638443925450849, 0.248353128730189, 1.05994200546752, 0.913943864217052, 2, 1.3055, 0.0885, 0.8808, 0.0551244832289624, 0.104804478912955, 0.0483383716537873, 0.0414591548948924, 0.0333445056508931, -0.598182888609418, 0.295509380852309, 1.02372155030687, 0.955007416042505, -0.0410635518254531, -0.0402610368414307, -0.0471562521221194, 0.0362204551606424
"Gn2P", 1701, 3, 1, -1.2962157712798, 1.139784701832, -1.05550592028904, -0.0311154814170795, 0.994457538757328, 0.654949019899714, 0, 1.0439, -1.307, 1.1506, 0.00324211525259957, 0.054189793078169, 0.0235362181209771, 0.00948862465579426, 0.0000291506310187606, -1.06857169774715, -0.031156706634818, 1.00442677912319, 0.678757536736477, -0.0238085168367621, 0.0130657774581091, 0.000041225217738465, -0.00996924036585689
"Gn2P", 1701, 3, 1, -1.2962157712798, 1.139784701832, -1.05550592028904, -0.0311154814170795, 0.994457538757328, 0.654949019899714, 1, 1.0764, -1.4588, 1.2532, 0.0418851286198599, 0.0432700226443092, 0.0259154932439036, 0.0731222511604323, 0.00578722877589619, -1.15741413195949, -0.0392998588405077, 1.06921262690943, 0.665769119264429, -0.0108200993647151, 0.101908211670452, 0.00818437742342823, -0.0747550881521064
"Gn2P", 1701, 3, 1, -1.2962157712798, 1.139784701832, -1.05550592028904, -0.0311154814170795, 0.994457538757328, 0.654949019899714, 2, 1.0509, -1.3969, 1.2334, 0.0265168436276126, 0.0421816811456999, 0.0197031135908235, 0.042788378909524, 0.000217494188002416, -1.11135038895303, -0.0314230646474898, 1.04317957505824, 0.65931204630128, -0.00436302640156561, 0.0558444686639954, 0.00030758323041034, -0.0487220363009122
"Gn2P", 1701, 3, 1, 0.456785988985529, 0.836484721966712, -0.536863010920914, 0.354536587974665, 1.12959169761311, 0.899313367617628, 0, 1.2916, 0.2363, 1.0642, 0.0130525929594188, 0.205029732140545, 0.0854425512738173, 0.0256257100079271, 0.02667679848483, -0.539802322333362, 0.392263278192606, 1.1063949665104, 0.905299503437369, -0.00598613581974072, 0.00293931141244841, -0.0377266902179406, 0.0231967311027075
"Gn2P", 1701, 3, 1, 0.456785988985529, 0.836484721966712, -0.536863010920914, 0.354536587974665, 1.12959169761311, 0.899313367617628, 1, 1.5426, 0.5729, 0.7283, 0.153704568264927, 0.0563687254194213, 0.144233927160702, 0.102548532199811, 0.0727666497390772, -0.435469136609256, 0.457444170924121, 1.02625769550064, 0.881152108651245, 0.0181612589663831, -0.101393874311657, -0.102907582949456, 0.103334002112469
"Gn2P", 1701, 3, 1, 0.456785988985529, 0.836484721966712, -0.536863010920914, 0.354536587974665, 1.12959169761311, 0.899313367617628, 2, 1.4089, 0.3976, 0.9532, 0.0616292908321605, 0.121189244409633, 0.0555200101448394, 0.0589424471745344, 0.0615012096767039, -0.492064546212063, 0.441512432801811, 1.10042088663531, 0.944375121690963, -0.0450617540733349, -0.0447984647088505, -0.086975844827146, 0.0291708109777979
"Gn2P", 1701, 3, 1, 0.00946952877470287, 0.277708499827166, -0.738038505221893, 0.0800589902623533, 0.871585099506002, 1.02552764175983, 0, 1.3392, -0.2336, 0.5209, 0.01303184660286, 0.209362669216181, 0.08865888465948, 0.00628537589940039, 0.0066415894849267, -0.737566232400522, 0.0894516161876512, 0.866101178718836, 1.04021955605337, -0.0146919142935447, -0.000472272821371078, -0.00939262592529788, 0.00548392078716553
"Gn2P", 1701, 3, 1, 0.00946952877470287, 0.277708499827166, -0.738038505221893, 0.0800589902623533, 0.871585099506002, 1.02552764175983, 1, 1.5981, 0.097, 0.1923, 0.167777620968047, 0.0560900923369295, 0.168626655559181, 0.0870637334729617, 0.01685247066636, -0.632483645758885, 0.103891982838214, 0.766559192381254, 1.01063702030051, 0.0148906214593172, -0.105554859463008, -0.0238329925758611, 0.105025907124748
"Gn2P", 1701, 3, 1, 0.00946952877470287, 0.277708499827166, -0.738038505221893, 0.0800589902623533, 0.871585099506002, 1.02552764175983, 2, 1.444, -0.1056, 0.4063, 0.0591146137002717, 0.14172502118973, 0.0601721007330319, 0.0300522340710756, 0.0141891672304736, -0.701879213747274, 0.100125502998469, 0.839974167462593, 1.0890931701197, -0.0635655283598737, -0.0361592914746189, -0.0200665127361157, 0.0316109320434087
"Gn2P", 1701, 3, 1, -0.555400536215002, 1.91466583762641, -0.771436034074713, 0.268295532977616, 1.29623294055271, 0.632477603821242, 0, 1.043, -0.565, 1.9215, 0.00363284709962625, 0.0555194703165157, 0.0245621661188273, 0.0194132517134987, 0.000624203002966359, -0.775276760496823, 0.269178289330085, 1.32962594263469, 0.656339638244141, -0.0238620344228994, 0.00384072642211042, -0.000882756352469038, -0.0333930020819881
"Gn2P", 1701, 3, 1, -0.555400536215002, 1.91466583762641, -0.771436034074713, 0.268295532977616, 1.29623294055271, 0.632477603821242, 1, 1.072, -0.5116, 2.2604, 0.0438509880877413, 0.038967768211526, 0.0436015204778843, 0.129854853170107, 0.0444410240225763, -0.76779929021559, 0.331144631876092, 1.51215795887444, 0.640089934690996, -0.00761233086975455, -0.0036367438591226, -0.062849098898476, -0.215925018321737
"Gn2P", 1701, 3, 1, -0.555400536215002, 1.91466583762641, -0.771436034074713, 0.268295532977616, 1.29623294055271, 0.632477603821242, 2, 1.0454, -0.6092, 2.0275, 0.0191437128634454, 0.0465767506783428, 0.0216506952213381, 0.0492284432802191, 0.00293069854688559, -0.792947735511735, 0.272440166609849, 1.37863674869723, 0.640721382427569, -0.00824377860632763, 0.0215117014370226, -0.00414463363223272, -0.0824038081445282
"Gn2P", 1701, 3, 1, -1.12190686607833, -0.324189223028158, -1.19011206307332, -0.379860063297323, 0.544523547533075, 0.83765387870815, 0, 1.2112, -1.2737, -0.1828, 0.0110410015750496, 0.161275049534654, 0.0664597566792731, 0.0220590986182151, 0.0200402713155886, -1.16467801406139, -0.408201286785465, 0.547637339048028, 0.840504992964894, -0.00285111425674422, -0.0254340490119254, 0.0283412234881419, -0.0031137915149535
"Gn2P", 1701, 3, 1, -1.12190686607833, -0.324189223028158, -1.19011206307332, -0.379860063297323, 0.544523547533075, 0.83765387870815, 1, 1.374, -0.9229, -0.5364, 0.146383026235079, 0.0403787562501643, 0.105737656598368, 0.106049952302318, 0.0659471048878821, -1.07168041141556, -0.473123353429007, 0.439567939062628, 0.825729931826294, 0.0119239468818561, -0.118431651657754, 0.0932632901316839, 0.104955608470447
"Gn2P", 1701, 3, 1, -1.12190686607833, -0.324189223028158, -1.19011206307332, -0.379860063297323, 0.544523547533075, 0.83765387870815, 2, 1.2881, -1.1581, -0.3406, 0.0565167148160361, 0.0944499893341521, 0.0463397980866651, 0.0534032919134945, 0.050706868659609, -1.15075495468072, -0.451570404661213, 0.501345083896195, 0.869773467973368, -0.0321195892652187, -0.0393571083925985, 0.0717103413638903, 0.0431784636368793
"Gn2P", 1701, 3, 1, -1.52787800867667, -0.818883608174329, -1.41880665234787, -0.613005459548713, 0.383341054446698, 0.671914599607584, 0, 1.1922, -1.7225, -0.6631, 0.0121027274618468, 0.171833888825032, 0.0705077663034645, 0.0410578601354576, 0.0352832767878193, -1.36825615691007, -0.662903548107011, 0.38681550489673, 0.677443496305545, -0.00552889669796075, -0.0505504954377991, 0.0498980885582978, -0.00347445045003136
"Gn2P", 1701, 3, 1, -1.52787800867667, -0.818883608174329, -1.41880665234787, -0.613005459548713, 0.383341054446698, 0.671914599607584, 1, 1.3783, -1.4278, -0.9902, 0.111872801180869, 0.0485321995952197, 0.0780373048890438, 0.120447824130426, 0.120792666521852, -1.33594427823882, -0.783832086779127, 0.296882246917597, 0.65635946596706, 0.015555133640524, -0.0828623741090526, 0.170826627230414, 0.0864588075291017
"Gn2P", 1701, 3, 1, -1.52787800867667, -0.818883608174329, -1.41880665234787, -0.613005459548713, 0.383341054446698, 0.671914599607584, 2, 1.3051, -1.5872, -0.8486, 0.0591801993816944, 0.0845434293289061, 0.0448945560751222, 0.0845881164802815, 0.0938697364639822, -1.37816496184735, -0.745757313952465, 0.336536711756411, 0.691407643181646, -0.0194930435740626, -0.0406416905005225, 0.132751854403752, 0.0468043426902869
"Gn2P", 1701, 3, 1, -1.85188025323103, -0.673519673710702, -1.4787361852945, -0.623042410077997, 0.401795634076256, 0.627473556547714, 0, 1.12, -1.9876, -0.587, 0.00974164258498497, 0.12202500365898, 0.0513084768795196, 0.0314778987618873, 0.0221942012504456, -1.43420436015049, -0.654429750492415, 0.403875476003864, 0.631578833543973, -0.00410527699625896, -0.0445318251440077, 0.031387340414418, -0.00207984192760835
"Gn2P", 1701, 3, 1, -1.85188025323103, -0.673519673710702, -1.4787361852945, -0.623042410077997, 0.401795634076256, 0.627473556547714, 1, 1.2253, -1.6839, -0.8929, 0.098621517283795, 0.0246051358702138, 0.0586925537293915, 0.105500987444062, 0.0894645498087565, -1.37381815145964, -0.749564389769144, 0.321947215893566, 0.618705530337532, 0.00876802621018258, -0.104918033834853, 0.126521979691147, 0.0798484181826901
"Gn2P", 1701, 3, 1, -1.85188025323103, -0.673519673710702, -1.4787361852945, -0.623042410077997, 0.401795634076256, 0.627473556547714, 2, 1.1847, -1.8627, -0.7481, 0.0485458233324728, 0.05839536159877, 0.0362700597180141, 0.0655486708420769, 0.0670094936122817, -1.43105146865457, -0.717808144752239, 0.361354218694128, 0.641755245869033, -0.014281689321319, -0.0476847166399275, 0.0947657346742421, 0.0404414153821278
"Gn2P", 1701, 3, 1, 0.486343733489773, 1.04970821343659, -0.506698046232065, 0.412823616419339, 1.20116597850033, 0.84159811685774, 0, 1.2478, 0.3033, 1.2449, 0.0123797741084567, 0.188152887152443, 0.0776335578600207, 0.0276585083645064, 0.026713063979536, -0.509860477007203, 0.450601593791739, 1.17187770931126, 0.84463428739555, -0.00303617053781069, 0.00316243077513756, -0.0377779773724, 0.0292882691890679
"Gn2P", 1701, 3, 1, 0.486343733489773, 1.04970821343659, -0.506698046232065, 0.412823616419339, 1.20116597850033, 0.84159811685774, 1, 1.4623, 0.6478, 0.9045, 0.146219019822104, 0.0510760937468627, 0.120700769245692, 0.107450312136581, 0.0806367302431442, -0.405569152933656, 0.526861173954614, 1.09437135716398, 0.825682483357992, 0.0159156334997472, -0.101128893298409, -0.114037557535275, 0.106794621336346
"Gn2P", 1701, 3, 1, 0.486343733489773, 1.04970821343659, -0.506698046232065, 0.412823616419339, 1.20116597850033, 0.84159811685774, 2, 1.3536, 0.4716, 1.1272, 0.0610503822484793, 0.10661112902541, 0.0510345589130027, 0.0628533399942527, 0.0653901317873891, -0.460835917318582, 0.505299227638428, 1.16657474396789, 0.877398150662279, -0.0358000338045398, -0.0458621289134835, -0.0924756112190898, 0.0345912345324386
"Gn2P", 1701, 3, 1, -0.668267707688467, 0.387390220962594, -0.928992780877969, -0.0721273514827291, 0.804552682154323, 0.917500644352341, 0, 1.1957, -0.7684, 0.4874, 0.0086052521096877, 0.120214678986252, 0.0505985532980853, 0.00317787293593357, 0.00307584562859221, -0.925712667373113, -0.0764772540864502, 0.805337431747643, 0.927172953482458, -0.0096723091301173, -0.00328011350485635, 0.0043499026037211, -0.000784749593320422
"Gn2P", 1701, 3, 1, -0.668267707688467, 0.387390220962594, -0.928992780877969, -0.0721273514827291, 0.804552682154323, 0.917500644352341, 1, 1.2847, -0.4213, 0.1377, 0.152391674320674, 0.0222087284395496, 0.0962864081901842, 0.0996350889094726, 0.0104297513326022, -0.805384401338459, -0.0868772472694739, 0.685033387026331, 0.913617864339644, 0.0038827800126966, -0.12360837953951, 0.0147498957867448, 0.119519295127992
"Gn2P", 1701, 3, 1, -0.668267707688467, 0.387390220962594, -0.928992780877969, -0.0721273514827291, 0.804552682154323, 0.917500644352341, 2, 1.2291, -0.678, 0.3892, 0.0394867691196164, 0.0878689406562993, 0.0405877709278092, 0.0246866645198739, 0.00700725388234649, -0.899627247199582, -0.082037104958135, 0.77509497631713, 0.953862220696386, -0.0363615763440447, -0.0293655336783872, 0.00990975347540593, 0.029457705837193
"Gn2P", 1701, 3, 1, -0.13044968814064, 1.21900151170386, -0.670981174113731, 0.267230916543504, 1.14015706281926, 0.819129700669392, 0, 1.1446, -0.199, 1.2914, 0.0072688489836438, 0.0894483869297657, 0.0393428723408638, 0.00848827895874659, 0.00810217458630293, -0.674325490912182, 0.278689121728168, 1.13157349024473, 0.829615453564166, -0.0104857528947739, 0.00334431679845171, -0.0114582051846642, 0.00858357257453024
"Gn2P", 1701, 3, 1, -0.13044968814064, 1.21900151170386, -0.670981174113731, 0.267230916543504, 1.14015706281926, 0.819129700669392, 1, 1.1825, 0.0985, 0.9915, 0.117337294606953, 0.0106087172424595, 0.0691941528141161, 0.0928951158980097, 0.0271665483633246, -0.573001200799478, 0.305650217681782, 1.01845090109152, 0.817039524277152, 0.00209017639223996, -0.0979799733142527, -0.0384193011382782, 0.121706161727739
"Gn2P", 1701, 3, 1, -0.13044968814064, 1.21900151170386, -0.670981174113731, 0.267230916543504, 1.14015706281926, 0.819129700669392, 2, 1.1625, -0.1135, 1.2316, 0.0291072895679125, 0.0639169504827568, 0.0334312220291617, 0.0253119922208224, 0.0192736126442349, -0.646836027639233, 0.294487920940906, 1.1157407063432, 0.843270152827486, -0.0241404521580936, -0.0241451464744978, -0.0272570043974025, 0.024416356476058
"Gn2P", 1701, 3, 1, -0.788894055937744, 0.540388345274504, -0.947298384927001, -0.0614228836530598, 0.839472650337527, 0.872284653522078, 0, 1.1573, -0.8572, 0.6086, 0.00679418954842913, 0.0860951047088293, 0.0377309926053773, 0.00196761890626896, 0.00193974424304704, -0.946688038776363, -0.064166096269112, 0.841400559723482, 0.884766923408561, -0.0124822698864829, -0.000610346150638041, 0.00274321261605226, -0.00192790938595522
"Gn2P", 1701, 3, 1, -0.788894055937744, 0.540388345274504, -0.947298384927001, -0.0614228836530598, 0.839472650337527, 0.872284653522078, 1, 1.1891, -0.5573, 0.3077, 0.124592866028977, 0.00914121872593375, 0.0728431637405517, 0.0919685689263651, 0.00639717490240283, -0.832285342238564, -0.0704698551609106, 0.729632742611898, 0.87115009004396, 0.00113456347811769, -0.115013042688437, 0.00904697150785086, 0.109839907725629
"Gn2P", 1701, 3, 1, -0.788894055937744, 0.540388345274504, -0.947298384927001, -0.0614228836530598, 0.839472650337527, 0.872284653522078, 2, 1.1714, -0.7998, 0.5451, 0.0244923746428654, 0.0683666173661733, 0.0331678430209747, 0.0157700115692757, 0.00427204695777995, -0.928538038963565, -0.0674644703998469, 0.820561583641052, 0.90028952810473, -0.0280048745826521, -0.0187603459634358, 0.00604158674678712, 0.0189110666964747
"Gn2P", 1701, 3, 1, 1.3779303157522, 1.58069370525721, -0.259023109921104, 0.794655345597746, 1.57548401150646, 0.533831435107802, 0, 1.2364, 1.125, 1.9145, 0.0139571793022164, 0.209092698638019, 0.0866844306347985, 0.070845551944275, 0.0677702056683645, -0.26138112068311, 0.890496889578761, 1.49889344470187, 0.537550214342685, -0.0037187792348824, 0.00235801076200576, -0.0958415439810151, 0.0765905668045896
